,rownumber,customerid,surname,creditscore,geography,gender,age,tenure,balance,numofproducts,hascrcard,isactivemember,estimatedsalary,churn
133,-1.6858050594358136,-0.6803115240011389,46,0.36701255059976284,0,1,-1.3274936190253817,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.4542572605533,0
134,-1.6854586492725678,0.30031493142662696,521,1.4327304488320083,1,1,0.0074566507928420294,0.6871298574603482,0.7747916418163288,0.8077365626180215,0.646091668153197,0.9702425509371355,0.42291510749725103,0
135,-1.685112239109322,-1.479476417417838,114,-0.6366246933665265,1,0,1.0563461485071606,-0.004425957213915414,1.096401063548959,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1328761828271687,0
136,-1.684765828946076,1.54923424560346,1549,-1.9610119843735887,1,0,-0.4693113027136664,-0.004425957213915414,-0.20549893689426124,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.177131715589241,0
137,-1.6844194187828303,-1.1230593847939412,1621,-0.13997945923887817,0,1,0.10281024149414371,-1.0417596792253108,0.9131799567851122,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.12041708934605813,0
138,-1.6840730086195845,-1.3419865799636552,464,-0.6883585719214899,2,0,0.8656389671045572,-1.0417596792253108,2.190269672220738,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4334902241754669,1
139,-1.6837265984563388,-0.6955897172632367,2716,-0.7400924504764532,2,0,-0.3739577120123647,-1.3875375865624426,0.8495084204606,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.5910833086529592,1
140,-1.6833801882930928,0.11109610659458624,1074,1.09128685036925,1,1,0.48422460429935044,1.7244635794717436,0.9771119336280757,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5555097644712839,0
141,-1.683033778129847,0.47271245157519337,2601,0.12903670924693136,0,1,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3969801567336042,0
142,-1.6826873679666012,-0.872978021198057,919,0.32562544775579216,0,0,0.38887101359804876,-0.004425957213915414,0.7911949068883061,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6211433306384249,0
143,-1.6823409578033555,0.31338272184188803,1061,1.474117551675979,2,1,1.247053329909764,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0265349700017272,1
144,-1.6819945476401095,-1.0925586058885342,2582,0.4187464291547262,0,0,-0.7553720748175714,-0.004425957213915414,-0.5700896988101691,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.4542633025209964,1
145,-1.6816481374768637,1.5259068495217494,1654,-1.7126893673097645,2,0,-1.7089079818305883,-0.004425957213915414,0.5877354081810798,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.7990026730596075,0
146,-1.681301727313618,0.20528151091734548,224,-0.1606730106608635,2,0,-0.9460792562201749,1.03290776479748,0.9906524365212337,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7126928935583765,0
147,-1.6809553171503722,0.878105894446925,2032,-0.005471374995973408,0,1,-0.18325053060976135,-0.004425957213915414,0.4885269634527102,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.314525162645364,0
148,-1.6806089069871262,0.1713191577423638,546,0.8740045604384039,0,1,0.48422460429935044,1.378685672134612,0.7083299461159868,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.4391400844148583,0
149,-1.6802624968238804,1.438463868977077,1123,-2.426616891368259,0,1,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.7251865870124325,0
150,-1.6799160866606346,-0.565857142630028,1849,1.0705932989472646,2,0,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.18379286765353792,0
151,-1.6795696764973889,0.9547470950419614,52,-1.1953505817601309,0,0,0.8656389671045572,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.8660165822462607,1
152,-1.6792232663341429,1.67724298405423,1793,0.6774158219295431,2,1,0.2935174228967471,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.4034693840400465,0
153,-1.678876856170897,-0.02636592705020244,1249,-1.1539634789161601,0,1,-0.18325053060976135,-1.0417596792253108,0.8193651149905585,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.025110062819096102,0
154,-1.6785304460076513,0.25617638401337817,1812,-0.3779553005917097,0,0,0.38887101359804876,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.1556539907500374,0
155,-1.6781840358444056,-0.16398088164665905,532,0.5739480648196164,2,1,1.7238212834162723,0.6871298574603482,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4284904131059215,1
156,-1.6778376256811596,-0.4995450572249266,1549,1.1119804017912354,0,0,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.2972435775813829,0
157,-1.6774912155179138,-0.9362316875697994,566,-0.6676650204995045,2,0,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.13951003829884273,0
158,-1.677144805354668,-1.4036137234858386,1642,-0.0468584778399441,0,0,3.2494787346370995,0.3413519501232164,0.3329369128501487,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.08050099000269748,0
159,-1.6767983951914223,1.5719777616878932,499,-0.20206011350483422,1,0,-0.5646648934149681,-0.35020386455104724,0.7494406021568844,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.2190549831086304,0
160,-1.6764519850281763,0.01656315465439985,2822,0.6877625976405357,2,0,-1.6135543911292867,0.3413519501232164,0.3938559535045762,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.2676285442641413,0
161,-1.6761055748649305,-0.6925730039439689,2786,0.3463189991777775,0,1,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.28894293806498306,0
162,-1.6757591647016847,-0.8345392547106135,2636,1.5465449816529278,0,0,0.9609925578058589,0.6871298574603482,0.5051980415132002,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.9210106841551816,0
163,-1.675412754538439,-0.14136248270449978,1237,0.7291497004845064,2,0,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.11976778819597916,0
164,-1.675066344375193,-0.44502178700295436,2581,0.33597222346678485,2,1,-0.9460792562201749,-1.7333154938995745,0.917023097210928,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7739444273935077,1
165,-1.6747199342119472,-1.467381760331373,2434,0.09799638211395333,1,1,-0.7553720748175714,1.378685672134612,0.7805820759647206,0.8077365626180215,0.646091668153197,0.9702425509371355,0.6918073125164625,0
166,-1.6743735240487014,0.46824994016742866,2580,0.553254513397631,1,0,-1.4228472097266833,0.6871298574603482,0.5857640737952617,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.0853038803358548,1
167,-1.6740271138854557,-1.4236046624402485,2297,-0.367608524880717,2,0,0.1981638321954454,1.378685672134612,0.5213192294698087,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6764686971505505,0
168,-1.6736807037222097,-1.6160765329714075,2173,0.17042381209090204,2,0,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0323675845006035,1
169,-1.673334293558964,-1.1068080582030475,2846,0.32562544775579216,1,1,-1.4228472097266833,1.378685672134612,-0.29740030216586505,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.8165168746327044,0
170,-1.6729878833957181,-1.4371590195199075,1134,-1.7230361430207572,0,0,-0.9460792562201749,-0.35020386455104724,0.8595098171824055,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.1116379569882713,0
171,-1.6726414732324724,-1.0811312402275293,2549,-0.23310044063781224,1,1,-1.1367864376227783,-0.004425957213915414,0.3099739124060452,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9721619990616414,0
172,-1.6722950630692264,-0.5549441474428152,2896,-1.764423245864728,1,1,0.48422460429935044,1.7244635794717436,0.8514029849951331,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.645304473616344,1
173,-1.6719486529059806,-1.4545642042006597,2607,-0.750439226187446,0,1,-0.8507256655188732,-0.35020386455104724,1.4901396872056145,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.21035248378449195,0
174,-1.6716022427427348,-0.9094149134091201,2319,-1.4333264231129623,0,1,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.8062860601696863,0
175,-1.6712558325794888,0.8934535972325083,942,-1.7230361430207572,2,0,-0.3739577120123647,0.6871298574603482,0.9196726988423377,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.265991244273021,0
176,-1.670909422416243,-0.6352137451637911,1183,-1.4540199745349478,0,0,-0.8507256655188732,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5297251319219686,0
177,-1.6705630122529973,1.382049939716301,2017,-0.46072950627965104,1,1,-0.27860412131106305,-0.004425957213915414,1.8269876840117074,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.3782808947581977,0
178,-1.6702166020897515,0.9964111034191289,398,-0.5538504876785851,2,0,0.10281024149414371,1.03290776479748,0.40880716251675603,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.09244201269120604,0
179,-1.6698701919265055,-0.9107773000694345,117,1.0705932989472646,1,0,1.533114102013669,-0.695981771888179,1.3642743139905127,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5999513512644048,1
180,-1.6695237817632598,0.3530170521332809,2326,2.063883767202561,2,0,0.5795781950006521,-1.0417596792253108,0.7344474021195758,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4016880506628344,0
181,-1.669177371600014,1.3725132330941,1230,-1.4540199745349478,0,1,2.4866500090266856,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9045519949286761,0
182,-1.6688309614367682,-0.9712644874064567,2009,1.3189159160110888,1,0,0.5795781950006521,-1.3875375865624426,1.3729547564027318,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.2944551298780314,0
183,-1.6684845512735222,1.6668999669595979,2568,-0.15032623494987085,0,1,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.7758878221192913,0
184,-1.6681381411102765,0.3953205481265143,576,1.5879320844968983,0,0,1.0563461485071606,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.5918477291267017,1
185,-1.6677917309470307,-0.5065099114781668,451,-1.412632871690977,0,1,-0.6600184841162697,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.07360868151988115,0
186,-1.667445320783785,1.1265607351932503,2569,0.8222706818834405,0,0,0.0074566507928420294,-1.3875375865624426,0.36100711179331557,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.649443407717623,0
187,-1.667098910620539,0.24702893072269544,916,-1.2988183388700576,2,0,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.5465620319151687,0
188,-1.6667525004572932,0.4967905505105467,1686,-0.3572617491697243,2,1,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.6696617728000853,0
189,-1.6664060902940474,-1.4391191880821967,2656,0.3773593263107555,1,0,-0.4693113027136664,0.6871298574603482,0.5593828115803672,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8429234675569041,0
190,-1.6660596801308016,0.5003355362083037,2054,0.6670690462185503,0,0,0.1981638321954454,1.03290776479748,-0.3248861527211708,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.12359458145631622,1
191,-1.6657132699675556,1.1141741381081465,1046,-1.4333264231129623,0,0,-0.27860412131106305,-0.695981771888179,0.12568267558576662,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4331124095099417,0
192,-1.6653668598043099,0.9162666228404267,1025,-1.7747700215757207,0,1,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.25920375142084306,0
193,-1.665020449641064,0.1640484615857877,2204,-0.5124633848346144,0,1,-0.6600184841162697,1.03290776479748,0.26488003900817686,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.22836661499107452,0
194,-1.6646740394778183,-0.16321627688831933,633,-0.7297456747654606,2,1,-0.9460792562201749,1.378685672134612,-0.23680773371825953,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.48667570439171726,0
195,-1.6643276293145723,-1.336328504751941,48,1.6189724116298765,0,1,-0.3739577120123647,-0.695981771888179,1.575533084666606,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.7300295976162083,0
196,-1.6639812191513266,-0.7650992407486679,1841,-0.3572617491697243,2,0,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9927168371703738,0
197,-1.6636348089880808,1.2087905014765152,2359,0.7291497004845064,1,1,-0.18325053060976135,-0.695981771888179,0.5006027488700965,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0172718492928423,0
198,-1.663288398824835,-0.48329373063403275,1322,-1.5471409559338818,0,1,1.7238212834162723,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.9084544344809342,0
199,-1.662941988661589,1.6708203040841763,2739,-1.3402054417140283,0,1,-0.3739577120123647,0.3413519501232164,0.31954770586432507,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.5580857669064097,0
200,-1.6625955784983433,-1.2019387920452085,492,2.063883767202561,2,1,-0.8507256655188732,-1.0417596792253108,1.0346159179334782,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.636514333728337,0
201,-1.6622491683350975,-0.9457405903826064,1348,1.122327177502228,0,1,0.2935174228967471,-0.35020386455104724,0.46373302609611994,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.3707129794129889,0
202,-1.6619027581718517,-1.2507066737225871,1146,-1.3919393202689916,2,1,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.8008624308302812,1
203,-1.6615563480086057,0.5133616209094735,2045,0.6256819433745797,0,0,-0.08789693990845966,-1.0417596792253108,0.8420029253965462,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.4905048065433082,1
204,-1.66120993784536,-0.8777602764138547,1005,-1.4333264231129623,2,1,-0.5646648934149681,-0.695981771888179,1.605607473568688,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.0942391659205343,0
205,-1.6608635276821142,1.1413245579815559,1460,-1.040148946095241,0,1,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.3838179003826072,0
206,-1.6605171175188684,0.8941903981814538,1736,-0.4400359548576657,2,0,0.1981638321954454,-0.695981771888179,0.21280716107124767,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.7252410187234168,1
207,-1.6601707073556224,-0.15861474643358378,593,-0.336568197747739,0,1,-0.4693113027136664,-0.004425957213915414,0.9370832677041421,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.9018657462286842,0
208,-1.6598242971923767,-0.09397088959213279,1082,-0.07789880497292212,0,1,0.5795781950006521,-0.004425957213915414,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.7376981027721351,1
209,-1.659477887029131,-1.0962148068238677,715,0.21181091493487275,0,1,0.5795781950006521,-1.0417596792253108,0.47906568029840146,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0115943405422305,0
210,-1.6591314768658851,0.8494957745803215,2646,0.3980528777327409,1,1,-0.5646648934149681,-1.0417596792253108,1.3675731738005368,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.204912730995527,0
211,-1.6587850667026391,-0.9223714885868044,2574,-0.4917698334126291,0,1,-0.7553720748175714,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.214183155084734,0
212,-1.6584386565393934,-1.6374854662049203,1009,-0.3158746463257536,0,0,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.19541358908648995,0
213,-1.6580922463761476,-1.3349105104728385,1808,0.2635447934898361,0,0,-0.4693113027136664,-1.3875375865624426,-0.21461707964856716,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.0336792368285013,0
214,-1.6577458362129018,1.315140072409225,1441,-0.812519880453402,1,1,-1.23214002832408,-0.35020386455104724,0.6699511107747855,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.6896988920348126,0
